Press Enter to quit: NBits: 4000 	NErrs: 134 	BER: 3.3500E-02
NBits: 731680 	NErrs: 26905 	BER: 3.6772E-02
NBits: 739840 	NErrs: 27210 	BER: 3.6778E-02
NBits: 748000 	NErrs: 27574 	BER: 3.6864E-02
NBits: 752000 	NErrs: 27713 	BER: 3.6852E-02
NBits: 760160 	NErrs: 28000 	BER: 3.6834E-02
NBits: 768320 	NErrs: 28276 	BER: 3.6802E-02
NBits: 776480 	NErrs: 28596 	BER: 3.6828E-02
NBits: 780480 	NErrs: 28742 	BER: 3.6826E-02
NBits: 784480 	NErrs: 28847 	BER: 3.6772E-02
NBits: 788480 	NErrs: 29008 	BER: 3.6790E-02
NBits: 789600 	NErrs: 29061 	BER: 3.6805E-02
NBits: 791520 	NErrs: 29126 	BER: 3.6798E-02
NBits: 792480 	NErrs: 29156 	BER: 3.6791E-02
NBits: 792640 	NErrs: 29160 	BER: 3.6788E-02
NBits: 794560 	NErrs: 29212 	BER: 3.6765E-02
NBits: 795520 	NErrs: 29239 	BER: 3.6755E-02
NBits: 796160 	NErrs: 29262 	BER: 3.6754E-02
NBits: 798080 	NErrs: 29327 	BER: 3.6747E-02
NBits: 799040 	NErrs: 29353 	BER: 3.6735E-02
NBits: 799360 	NErrs: 29366 	BER: 3.6737E-02
NBits: 800320 	NErrs: 29415 	BER: 3.6754E-02
NBits: 802240 	NErrs: 29466 	BER: 3.6730E-02
NBits: 802560 	NErrs: 29474 	BER: 3.6725E-02
NBits: 803520 	NErrs: 29510 	BER: 3.6726E-02
NBits: 806880 	NErrs: 29633 	BER: 3.6725E-02
NBits: 809120 	NErrs: 29708 	BER: 3.6716E-02
NBits: 810080 	NErrs: 29743 	BER: 3.6716E-02
NBits: 813280 	NErrs: 29845 	BER: 3.6697E-02
NBits: 816480 	NErrs: 29945 	BER: 3.6676E-02
NBits: 818400 	NErrs: 30009 	BER: 3.6668E-02
NBits: 819840 	NErrs: 30077 	BER: 3.6686E-02
NBits: 821760 	NErrs: 30141 	BER: 3.6679E-02
NBits: 823040 	NErrs: 30183 	BER: 3.6673E-02
NBits: 824960 	NErrs: 30254 	BER: 3.6673E-02
